Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,89.00s,N/A,8,"1,780.00","12,290.00",Put,749.75s,N/A,N/A,"14,995.00"
Call,87.00s,10,310,"1,740.00","12,300.00",Put,757.50s,4,162,"15,150.00"
Call,85.00s,25,25,"1,700.00","12,310.00",Put,765.50s,N/A,N/A,"15,310.00"
Call,83.00s,8,18,"1,660.00","12,320.00",Put,773.50s,N/A,N/A,"15,470.00"
Call,81.00s,8,8,"1,620.00","12,330.00",Put,781.50s,N/A,N/A,"15,630.00"
Call,79.00s,N/A,N/A,"1,580.00","12,340.00",Put,789.75s,N/A,N/A,"15,795.00"
Call,94.00,1,94,"1,880.00","12,350.00",Put,797.75s,N/A,10,"15,955.00"
Call,75.50s,N/A,N/A,"1,510.00","12,360.00",Put,806.00s,N/A,1,"16,120.00"
Call,73.75s,N/A,N/A,"1,475.00","12,370.00",Put,814.25s,N/A,15,"16,285.00"
Call,72.00s,N/A,N/A,"1,440.00","12,380.00",Put,822.50s,N/A,13,"16,450.00"
Call,70.25s,8,16,"1,405.00","12,390.00",Put,830.75s,N/A,N/A,"16,615.00"
Call,68.50s,4,124,"1,370.00","12,400.00",Put,839.00s,N/A,68,"16,780.00"
Call,66.75s,N/A,1,"1,335.00","12,410.00",Put,847.25s,N/A,N/A,"16,945.00"
